0.467242	 0.179103	 95.902657	 0.000000	 5.000000
0.773061	 0.062412	 96.002226	 0.000000	 5.100000
0.866157	 0.828512	 96.104384	 0.000000	 5.200000
0.290738	 0.767048	 96.206852	 0.000000	 4.900000
0.482556	 0.628363	 96.302753	 0.000000	 4.600000
0.275761	 0.566799	 96.402087	 0.000000	 4.800000
0.334691	 0.138823	 96.536000	 0.000000	 4.900000
0.691497	 0.868459	 96.607834	 0.000000	 4.800000
0.847248	 0.078661	 96.713038	 0.000000	 4.900000
0.183517	 0.886790	 96.801300	 0.000000	 5.200000
0.686566	 0.982542	 96.909023	 0.000000	 5.300000
0.984179	 0.096294	 97.007019	 0.000000	 5.000000
0.446516	 0.020218	 97.117474	 0.000000	 5.200000
0.916013	 0.439071	 97.202303	 0.000000	 5.300000
0.468957	 0.613234	 97.300532	 0.000000	 5.700000
0.621557	 0.180753	 97.400371	 0.000000	 6.000000
0.672700	 0.844631	 97.514530	 0.000000	 6.200000
0.708739	 0.973316	 97.601453	 0.000000	 5.500000
0.008235	 0.478180	 97.714185	 0.000000	 5.600000
0.262057	 0.704579	 97.804986	 0.000000	 5.300000
0.292093	 0.527263	 97.905766	 0.000000	 5.400000
0.132473	 0.889385	 98.002267	 0.000000	 5.900000
0.371673	 0.361777	 98.105603	 0.000000	 5.700000
0.828538	 0.188094	 98.202123	 0.000000	 5.700000
0.299470	 0.395417	 98.312329	 0.000000	 5.900000
0.431219	 0.777866	 98.417298	 0.000000	 5.700000
0.795719	 0.369977	 98.503133	 0.000000	 5.500000
0.939794	 0.100318	 98.609341	 0.000000	 5.600000
0.733444	 0.769396	 98.707626	 0.000000	 5.800000
0.383926	 0.757720	 98.809358	 0.000000	 5.200000
0.725252	 0.456895	 98.916683	 0.000000	 4.800000
0.702465	 0.752207	 99.008832	 0.000000	 4.900000
0.932069	 0.795786	 99.103523	 0.000000	 4.900000
0.991890	 0.730691	 99.216607	 0.000000	 5.000000
0.036038	 0.929955	 99.309432	 0.000000	 5.200000
0.198744	 0.411646	 99.401805	 0.000000	 5.300000
0.686717	 0.935851	 99.501956	 0.000000	 5.300000
0.855271	 0.475102	 99.600273	 0.000000	 5.400000
0.065335	 0.088390	 99.709808	 0.000000	 5.800000
0.080532	 0.535679	 99.806281	 0.000000	 6.400000
0.737425	 0.189912	 99.904447	 0.000000	 6.300000

0.568720	 0.583418	 0.000000	 0.000000	 0.000000
0.598356	 0.013811	 0.100614	 0.800000	 0.700000
0.804086	 0.206271	 0.201900	 0.900000	 0.700000
0.823266	 0.924757	 0.323513	 1.400000	 0.800000
0.121995	 0.097421	 0.433441	 1.700000	 0.700000
0.436092	 0.976337	 0.515058	 2.100000	 0.500000
0.120165	 0.053288	 0.600906	 2.200000	 0.400000
0.435307	 0.078500	 0.710019	 2.700000	 0.300000
0.702449	 0.322930	 0.803870	 3.200000	 0.300000
0.970068	 0.326878	 0.901664	 3.300000	 0.200000
0.201274	 0.343197	 1.004704	 3.700000	 0.000000
0.500384	 0.472816	 1.130927	 3.900000	 0.000000
0.465404	 0.133584	 1.203900	 4.200000	 0.000000
0.035051	 0.016300	 1.308066	 4.000000	 0.000000
0.904121	 0.069410	 1.413677	 3.900000	 0.000000
0.017063	 0.447003	 1.507519	 4.200000	 0.000000
0.501922	 0.617700	 1.627512	 4.100000	 0.000000
0.751962	 0.885240	 1.704977	 4.800000	 0.000000
0.195649	 0.883041	 1.804433	 4.800000	 0.000000
0.144327	 0.607169	 1.900105	 4.700000	 0.000000
0.406740	 0.264995	 2.005241	 4.300000	 0.000000
0.824743	 0.575014	 2.120448	 4.200000	 0.000000
0.239936	 0.181743	 2.204785	 4.600000	 0.000000
0.026092	 0.490020	 2.306520	 4.700000	 0.000000
0.951006	 0.240257	 2.402735	 4.900000	 0.000000
0.101009	 0.822932	 2.512040	 4.700000	 0.000000
0.086333	 0.744115	 2.605876	 4.200000	 0.000000
0.540182	 0.639986	 2.703354	 4.200000	 0.000000
0.365874	 0.580836	 2.803842	 3.900000	 0.000000
0.215435	 0.431442	 2.902427	 3.600000	 0.000000
0.212224	 0.463597	 3.007580	 3.800000	 0.000000
0.271144	 0.675877	 3.114170	 4.400000	 0.000000
0.257002	 0.758095	 3.206703	 4.400000	 0.000000
0.236593	 0.097483	 3.312741	 4.600000	 0.000000
0.754983	 0.632004	 3.403502	 4.700000	 0.000000
0.797292	 0.191755	 3.516424	 4.100000	 0.000000
0.704894	 0.325221	 3.607594	 4.100000	 0.000000
0.350394	 0.491137	 3.717777	 4.600000	 0.000000
0.217917	 0.862535	 3.805517	 4.800000	 0.000000
0.704322	 0.932248	 3.902908	 4.500000	 0.000000
0.602099	 0.017348	 4.006278	 4.400000	 0.000000
0.102918	 0.396030	 4.112483	 4.300000	 0.000000
0.349708	 0.921153	 4.208584	 4.600000	 0.000000
0.420192	 0.067823	 4.303581	 4.500000	 0.000000
0.493970	 0.838850	 4.415451	 4.700000	 0.000000
0.622066	 0.801606	 4.516669	 4.500000	 0.000000
0.422590	 0.559921	 4.604623	 4.400000	 0.000000
0.017526	 0.079499	 4.711066	 4.300000	 0.000000
0.730198	 0.337258	 4.800313	 4.400000	 0.000000
0.694978	 0.314194	 4.903450	 4.500000	 0.000000
0.490394	 0.475159	 5.006921	 4.400000	 0.000000
0.578450	 0.744164	 5.106347	 4.600000	 0.000000
0.384838	 0.637071	 5.202262	 4.000000	 0.000000
0.503002	 0.522801	 5.310975	 3.900000	 0.000000
0.210654	 0.225557	 5.403180	 4.300000	 0.000000
0.540268	 0.943502	 5.501760	 4.500000	 0.000000
0.101900	 0.269107	 5.603547	 4.300000	 0.000000
0.163427	 0.700780	 5.704909	 4.900000	 0.000000
0.567800	 0.803479	 5.831434	 4.300000	 0.000000
0.004519	 0.648016	 5.902851	 4.400000	 0.000000
0.380740	 0.720575	 6.028257	 4.300000	 0.000000
0.403066	 0.758722	 6.118223	 4.200000	 0.000000
0.223448	 0.512573	 6.207725	 4.200000	 0.000000
0.167225	 0.324674	 6.302816	 4.900000	 0.000000
0.097735	 0.641604	 6.410300	 4.600000	 0.000000
0.213152	 0.152566	 6.503492	 4.700000	 0.000000
0.321270	 0.818826	 6.600867	 4.800000	 0.000000
0.327908	 0.558579	 6.704469	 4.800000	 0.000000
0.691914	 0.901067	 6.801483	 4.700000	 0.000000
0.586321	 0.202735	 6.900667	 4.400000	 0.000000
0.777446	 0.801243	 7.002469	 4.800000	 0.000000
0.327595	 0.484253	 7.124052	 4.200000	 0.000000
0.405744	 0.922407	 7.224648	 4.300000	 0.000000
0.139873	 0.765238	 7.321422	 4.500000	 0.000000
0.108705	 0.380601	 7.407991	 4.600000	 0.000000
0.749341	 0.574269	 7.503488	 4.400000	 0.000000
0.709110	 0.691569	 7.608848	 4.400000	 0.000000
0.510447	 0.283127	 7.701469	 4.100000	 0.000000
0.587871	 0.784801	 7.801749	 4.100000	 0.000000
0.750253	 0.368453	 7.921445	 5.000000	 0.000000
0.465136	 0.849235	 8.001854	 5.300000	 0.000000
0.572106	 0.330628	 8.121711	 5.200000	 0.000000
0.960501	 0.476006	 8.201518	 4.700000	 0.000000
0.551741	 0.192583	 8.306693	 4.200000	 0.000000
0.998471	 0.332812	 8.400574	 4.100000	 0.000000
0.902618	 0.953589	 8.508070	 5.000000	 0.000000
0.390742	 0.753096	 8.608740	 4.700000	 0.000000
0.465838	 0.390921	 8.703294	 4.800000	 0.000000
0.822087	 0.897145	 8.806143	 4.800000	 0.000000
0.210286	 0.558596	 8.914609	 4.600000	 0.000000
0.727042	 0.761971	 9.015484	 4.600000	 0.000000
0.080985	 0.680238	 9.114157	 4.500000	 0.000000
0.068405	 0.519802	 9.226170	 4.000000	 0.000000
0.883011	 0.061470	 9.301574	 4.300000	 0.000000
0.055662	 0.314299	 9.414055	 4.200000	 0.000000
0.439403	 0.251923	 9.519876	 4.200000	 0.000000
0.487663	 0.703110	 9.606456	 4.400000	 0.000000
0.925977	 0.756902	 9.728445	 4.600000	 0.000000
0.547954	 0.580435	 9.823021	 4.700000	 0.000000
0.380155	 0.295629	 9.904179	 4.800000	 0.000000
0.032689	 0.621639	 10.018704	 4.900000	 0.000000
0.114276	 0.604502	 10.103277	 4.600000	 0.000000
0.941649	 0.635414	 10.210998	 4.200000	 0.000000
0.679935	 0.443798	 10.305631	 4.500000	 0.000000
0.839067	 0.439235	 10.404280	 5.000000	 0.000000
0.675656	 0.785755	 10.543707	 5.000000	 0.000000
0.142612	 0.834433	 10.601244	 5.200000	 0.000000
0.883110	 0.955601	 10.707131	 5.200000	 0.000000
0.400313	 0.089319	 10.808225	 5.900000	 0.000000
0.064505	 0.416358	 10.907976	 6.200000	 0.000000
0.416031	 0.305579	 11.000078	 6.100000	 0.000000
0.992215	 0.076802	 11.103194	 6.100000	 0.000000
0.312300	 0.012529	 11.217725	 5.800000	 0.000000
0.081392	 0.559593	 11.304725	 6.100000	 0.000000
0.197035	 0.114163	 11.407668	 5.700000	 0.000000
0.033694	 0.995225	 11.506785	 5.900000	 0.000000
0.408435	 0.448957	 11.604333	 5.900000	 0.000000
0.196631	 0.434776	 11.704413	 6.200000	 0.000000
0.294293	 0.850110	 11.800245	 5.900000	 0.000000
0.425336	 0.819136	 11.916244	 5.700000	 0.000000
0.691130	 0.934951	 12.004872	 5.800000	 0.000000
0.431479	 0.516941	 12.105154	 5.300000	 0.000000
0.651265	 0.822254	 12.210084	 5.500000	 0.000000
0.685026	 0.650248	 12.301433	 5.600000	 0.000000
0.703881	 0.437670	 12.416146	 5.700000	 0.000000
0.762600	 0.131523	 12.519314	 5.800000	 0.000000
0.738496	 0.405225	 12.611710	 5.600000	 0.000000
0.729097	 0.121836	 12.701722	 5.600000	 0.000000
0.801900	 0.584214	 12.803319	 6.100000	 0.000000
0.586823	 0.000879	 12.903315	 6.100000	 0.000000
0.124046	 0.681509	 13.038416	 6.600000	 0.000000
0.677476	 0.126074	 13.109812	 6.100000	 0.000000
0.202491	 0.868211	 13.200243	 6.400000	 0.000000
0.158946	 0.659252	 13.326710	 6.200000	 0.000000
0.304499	 0.579645	 13.413735	 6.000000	 0.000000
0.953146	 0.692556	 13.542461	 6.000000	 0.000000
0.572841	 0.656307	 13.607321	 5.700000	 0.000000
0.061177	 0.989214	 13.711494	 5.900000	 0.000000
0.349033	 0.323872	 13.806909	 5.300000	 0.000000
0.041375	 0.734716	 13.901246	 5.000000	 0.000000
0.373848	 0.929653	 14.012416	 5.000000	 0.000000
0.737147	 0.154176	 14.100354	 4.800000	 0.000000
0.689644	 0.893203	 14.201843	 4.600000	 0.000000
0.307278	 0.777977	 14.301852	 5.300000	 0.000000
0.434020	 0.755993	 14.410013	 5.600000	 0.000000
0.996632	 0.128487	 14.512982	 5.200000	 0.000000
0.599313	 0.867063	 14.601299	 5.500000	 0.000000
0.004780	 0.019139	 14.703588	 5.600000	 0.000000
0.723423	 0.932001	 14.801402	 5.700000	 0.000000
0.573633	 0.063782	 14.903061	 5.000000	 0.000000
0.300259	 0.154900	 15.003384	 4.900000	 0.000000
0.772782	 0.613507	 15.107390	 5.300000	 0.000000
0.204636	 0.714826	 15.216776	 4.700000	 0.000000
0.617514	 0.884688	 15.316013	 4.300000	 0.000000
0.422858	 0.092810	 15.410760	 4.000000	 0.000000
0.151950	 0.416531	 15.513355	 4.200000	 0.000000
0.704903	 0.534592	 15.600481	 4.600000	 0.000000
0.074459	 0.480380	 15.703237	 4.300000	 0.000000
0.957428	 0.966665	 15.800653	 4.300000	 0.000000
0.684497	 0.793772	 15.903087	 4.200000	 0.000000
0.026968	 0.638361	 16.004548	 4.200000	 0.000000
0.701161	 0.041137	 16.107346	 4.000000	 0.000000
0.933439	 0.126109	 16.200877	 3.900000	 0.000000
0.789057	 0.489628	 16.314125	 4.300000	 0.000000
0.718231	 0.738411	 16.407741	 4.500000	 0.000000
0.341747	 0.148193	 16.514539	 4.000000	 0.000000
0.990549	 0.662000	 16.601515	 4.000000	 0.000000
0.593738	 0.066778	 16.700533	 3.500000	 0.000000
0.410175	 0.783550	 16.820848	 4.200000	 0.000000
0.905150	 0.102436	 16.900835	 4.200000	 0.000000
0.937297	 0.230938	 17.015386	 4.600000	 0.000000
0.537161	 0.959202	 17.109561	 4.600000	 0.000000
0.250305	 0.904742	 17.215764	 4.500000	 0.000000
0.238669	 0.036379	 17.301817	 4.200000	 0.000000
0.069990	 0.463869	 17.424570	 4.500000	 0.000000
0.699544	 0.154948	 17.506384	 4.700000	 0.000000
0.353256	 0.112194	 17.614534	 4.500000	 0.000000
0.129347	 0.117173	 17.704121	 4.300000	 0.000000
0.758893	 0.388526	 17.819452	 4.700000	 0.000000
0.964277	 0.771910	 17.909011	 4.500000	 0.000000
0.856025	 0.220927	 18.001902	 4.000000	 0.000000
0.397817	 0.480851	 18.104616	 4.100000	 0.000000
0.611851	 0.019643	 18.201287	 4.100000	 0.000000
0.724108	 0.915558	 18.302540	 3.800000	 0.100000
0.355832	 0.510795	 18.478749	 3.400000	 0.100000
0.106164	 0.421533	 18.539801	 3.500000	 0.200000
0.230723	 0.184322	 18.601834	 3.600000	 0.200000
0.149872	 0.553522	 18.709892	 4.100000	 0.100000
0.120402	 0.609957	 18.803513	 4.500000	 0.100000
0.271903	 0.253710	 18.904252	 4.700000	 0.100000
0.304332	 0.880878	 19.019050	 3.900000	 0.000000
0.263792	 0.478320	 19.109855	 4.000000	 0.000000
0.897833	 0.921352	 19.204908	 4.000000	 0.000000
0.614709	 0.772430	 19.305552	 4.100000	 0.000000
0.939006	 0.312123	 19.413890	 3.700000	 0.000000
0.522122	 0.320571	 19.515492	 3.900000	 0.000000
0.354294	 0.727720	 19.633300	 4.500000	 0.000000
0.429392	 0.967339	 19.700174	 4.400000	 0.000000
0.328561	 0.261729	 19.805984	 4.600000	 0.000000
0.701936	 0.418574	 19.926426	 5.100000	 0.000000
0.211013	 0.201446	 20.004547	 5.700000	 0.000000
0.749414	 0.297395	 20.120090	 6.000000	 0.000000
0.759216	 0.701248	 20.204162	 6.100000	 0.000000
0.366443	 0.837338	 20.307680	 6.000000	 0.000000
0.329836	 0.037019	 20.410819	 5.600000	 0.000000
0.517904	 0.459086	 20.503610	 6.100000	 0.000000
0.662437	 0.946605	 20.611394	 5.400000	 0.000000
0.493450	 0.575411	 20.715449	 5.400000	 0.000000
0.015588	 0.991798	 20.806751	 5.100000	 0.000000
0.964154	 0.396423	 20.909142	 5.100000	 0.000000
0.870908	 0.956993	 21.006553	 4.700000	 0.000000
0.466271	 0.454369	 21.105667	 5.000000	 0.000000
0.702374	 0.943007	 21.200811	 5.000000	 0.000000
0.094147	 0.374499	 21.320488	 5.200000	 0.000000
0.745431	 0.165775	 21.403457	 5.400000	 0.000000
0.064429	 0.186136	 21.511040	 6.300000	 0.000000
0.209680	 0.036538	 21.605011	 6.200000	 0.000000
0.095066	 0.324060	 21.712306	 6.400000	 0.000000
0.417039	 0.599945	 21.806524	 6.600000	 0.000000
0.628146	 0.281272	 21.918783	 6.400000	 0.000000
0.785682	 0.345217	 22.014198	 6.500000	 0.000000
0.404092	 0.227620	 22.100250	 6.600000	 0.000000
0.440780	 0.204349	 22.204549	 6.700000	 0.000000
0.067320	 0.731917	 22.300105	 6.500000	 0.000000
0.452142	 0.518739	 22.405934	 6.200000	 0.000000
0.004355	 0.534785	 22.507404	 6.000000	 0.000000
0.256017	 0.561497	 22.629617	 6.000000	 0.000000
0.891741	 0.185103	 22.704716	 5.700000	 0.000000
0.606136	 0.655191	 22.800930	 5.300000	 0.000000
0.139263	 0.253000	 22.914951	 5.500000	 0.000000
0.207340	 0.590503	 23.023236	 5.500000	 0.000000
0.164717	 0.272610	 23.103186	 5.600000	 0.000000
0.753618	 0.181921	 23.201618	 5.200000	 0.000000
0.857880	 0.023964	 23.301136	 5.200000	 0.000000
0.433852	 0.983885	 23.407780	 5.100000	 0.000000
0.777479	 0.666857	 23.513988	 4.900000	 0.000000
0.158336	 0.766532	 23.600116	 4.900000	 0.000000
0.494684	 0.284309	 23.701388	 4.900000	 0.000000
0.024642	 0.265494	 23.810885	 5.200000	 0.000000
0.089181	 0.802625	 23.910572	 5.200000	 0.000000
0.804399	 0.885407	 24.015666	 5.300000	 0.000000
0.866447	 0.644069	 24.104242	 5.200000	 0.000000
0.797755	 0.580076	 24.209445	 4.700000	 0.000000
0.321407	 0.928729	 24.312064	 4.300000	 0.000000
0.438766	 0.584023	 24.474899	 4.300000	 0.000000
0.782934	 0.573738	 24.515451	 4.000000	 0.000000
0.782310	 0.105722	 24.639038	 3.800000	 0.000000
0.029934	 0.756604	 24.721915	 3.400000	 0.000000
0.899502	 0.795005	 24.808054	 3.200000	 0.000000
0.834333	 0.867519	 24.913021	 3.700000	 0.000000
0.589085	 0.738523	 25.005572	 4.600000	 0.000000
0.858011	 0.018574	 25.102426	 4.300000	 0.000000
0.324456	 0.842217	 25.202982	 4.300000	 0.000000
0.343621	 0.130579	 25.302859	 3.700000	 0.000000
0.006703	 0.532730	 25.413396	 3.700000	 0.000000
0.273612	 0.040264	 25.506925	 3.700000	 0.000000
0.574881	 0.601328	 25.613956	 3.800000	 0.000000
0.441647	 0.761702	 25.706275	 3.600000	 0.000000
0.777647	 0.070771	 25.810947	 3.300000	 0.000000
0.235305	 0.655308	 25.903435	 3.800000	 0.000000
0.088504	 0.202638	 26.002041	 4.100000	 0.000000
0.650401	 0.018391	 26.101560	 4.600000	 0.000000
0.364302	 0.285279	 26.207901	 5.000000	 0.000000
0.831868	 0.508090	 26.309897	 5.600000	 0.000000
0.553891	 0.482789	 26.401471	 5.800000	 0.000000
0.717330	 0.016145	 26.501057	 5.700000	 0.000000
0.744722	 0.595929	 26.601437	 6.200000	 0.000000
0.265031	 0.028688	 26.718860	 6.200000	 0.000000
0.462065	 0.783704	 26.815026	 5.700000	 0.000000
0.953342	 0.921341	 26.910890	 5.500000	 0.000000
0.884496	 0.400126	 27.010161	 5.200000	 0.000000
0.185493	 0.098924	 27.109460	 6.000000	 0.000000
0.877878	 0.829519	 27.205541	 6.100000	 0.000000
0.558054	 0.994035	 27.302655	 5.800000	 0.000000
0.282299	 0.245987	 27.434830	 5.800000	 0.000000
0.533872	 0.988109	 27.545335	 5.800000	 0.000000
0.514063	 0.664183	 27.616414	 5.200000	 0.000000
0.541725	 0.075858	 27.705862	 4.900000	 0.000000
0.370635	 0.843471	 27.810941	 5.100000	 0.000000
0.636275	 0.959390	 27.960497	 4.600000	 0.000000
0.444131	 0.392333	 28.007367	 4.600000	 0.000000
0.434156	 0.350839	 28.106158	 5.000000	 0.000000
0.614343	 0.763935	 28.202125	 5.800000	 0.000000
0.766327	 0.901699	 28.304877	 5.600000	 0.000000
0.167074	 0.261310	 28.416270	 5.500000	 0.000000
0.434817	 0.657487	 28.504167	 5.600000	 0.000000
0.817906	 0.823439	 28.600733	 5.300000	 0.000000
0.172731	 0.083600	 28.714249	 5.100000	 0.000000
0.219891	 0.330858	 28.800622	 4.900000	 0.000000
0.261081	 0.722011	 28.931586	 4.800000	 0.000000
0.342573	 0.908388	 29.018398	 4.800000	 0.000000
0.757684	 0.936076	 29.105933	 4.400000	 0.000000
0.000106	 0.594880	 29.211684	 4.900000	 0.000000
0.596711	 0.780553	 29.304033	 4.800000	 0.000000
0.001340	 0.986895	 29.401752	 4.400000	 0.000000
0.307547	 0.806483	 29.503746	 4.300000	 0.000000
0.172832	 0.295242	 29.602399	 4.100000	 0.000000
0.902613	 0.145328	 29.700749	 4.200000	 0.000000
0.011074	 0.472609	 29.802587	 4.200000	 0.000000
0.621234	 0.107665	 29.906536	 4.300000	 0.000000
0.461539	 0.958054	 30.003529	 4.700000	 0.000000
0.161668	 0.518336	 30.113052	 4.900000	 0.000000
0.047589	 0.603557	 30.209603	 4.600000	 0.000000
0.795339	 0.422499	 30.300471	 4.100000	 0.000000
0.170497	 0.488057	 30.408869	 4.300000	 0.000000
0.896582	 0.362719	 30.531267	 4.400000	 0.000000
0.385476	 0.501645	 30.620453	 4.900000	 0.000000
0.683348	 0.484544	 30.701780	 5.400000	 0.000000
0.307026	 0.474580	 30.804094	 5.000000	 0.000000
0.723098	 0.001423	 30.910289	 5.000000	 0.000000
0.463021	 0.504014	 31.027942	 4.700000	 0.000000
0.596105	 0.880505	 31.108091	 4.900000	 0.000000
0.528886	 0.668245	 31.200083	 4.800000	 0.000000
0.764330	 0.559652	 31.301969	 4.800000	 0.000000
0.164298	 0.485450	 31.422611	 4.700000	 0.000000
0.044933	 0.765321	 31.501074	 4.800000	 0.000000
0.814272	 0.840237	 31.614732	 4.900000	 0.000000
0.512549	 0.206549	 31.700384	 5.100000	 0.000000
0.773214	 0.372436	 31.808833	 4.700000	 0.000000
0.055939	 0.890257	 31.929263	 4.900000	 0.000000
0.579839	 0.412943	 32.013527	 4.800000	 0.000000
0.949072	 0.466864	 32.119570	 5.000000	 0.000000
0.306516	 0.944262	 32.200184	 5.200000	 0.000000
0.559422	 0.444958	 32.303459	 4.800000	 0.000000
0.272621	 0.520079	 32.410337	 4.800000	 0.000000
0.074869	 0.686389	 32.510609	 4.900000	 0.000000
0.059823	 0.352818	 32.604227	 4.800000	 0.000000
0.053068	 0.401260	 32.708857	 4.900000	 0.000000
0.721747	 0.047980	 32.808846	 4.700000	 0.000000
0.660847	 0.947245	 32.901435	 4.600000	 0.000000
0.564428	 0.004559	 33.004135	 4.600000	 0.000000
0.362528	 0.698322	 33.111308	 4.500000	 0.000000
0.305796	 0.006666	 33.204718	 4.100000	 0.000000
0.905993	 0.395272	 33.311678	 4.000000	 0.000000
0.754101	 0.865410	 33.439433	 4.700000	 0.000000
0.520996	 0.511315	 33.504147	 4.500000	 0.000000
0.691289	 0.785990	 33.609572	 4.800000	 0.000000
0.830175	 0.957333	 33.701906	 5.500000	 0.000000
0.714567	 0.919790	 33.800559	 5.200000	 0.000000
0.645795	 0.794105	 33.905092	 4.700000	 0.000000
0.976061	 0.935431	 34.002808	 4.500000	 0.000000
0.434745	 0.054535	 34.117447	 4.600000	 0.000000
0.974542	 0.265328	 34.200167	 4.800000	 0.000000
0.703132	 0.315928	 34.316191	 5.100000	 0.000000
0.288450	 0.843456	 34.403836	 5.600000	 0.000000
0.126782	 0.509076	 34.512206	 5.600000	 0.000000
0.933673	 0.761466	 34.603798	 5.300000	 0.000000
0.062854	 0.400810	 34.705244	 4.600000	 0.000000
0.549891	 0.565049	 34.825379	 4.800000	 0.000000
0.345700	 0.038692	 34.909992	 5.000000	 0.000000
0.576584	 0.953587	 35.051004	 4.600000	 0.000000
0.958769	 0.204098	 35.123248	 4.900000	 0.000000
0.830740	 0.192813	 35.200738	 5.100000	 0.000000
0.425333	 0.306992	 35.309357	 5.300000	 0.000000
0.641134	 0.513064	 35.410959	 6.200000	 0.000000
0.921045	 0.186658	 35.504017	 6.000000	 0.000000
0.134459	 0.153737	 35.608325	 6.400000	 0.000000
0.836119	 0.746264	 35.719963	 6.400000	 0.000000
0.674080	 0.337173	 35.801205	 6.200000	 0.000000
0.546495	 0.541908	 35.903485	 6.200000	 0.000000
0.405926	 0.474538	 36.026017	 6.100000	 0.000000
0.155213	 0.932632	 36.116178	 6.400000	 0.000000
0.151886	 0.976202	 36.201425	 6.000000	 0.000000
0.488778	 0.442544	 36.300894	 5.400000	 0.000000
0.957425	 0.997005	 36.406288	 5.600000	 0.000000
0.789083	 0.935089	 36.532749	 5.600000	 0.000000
0.450609	 0.101537	 36.611777	 5.300000	 0.000000
0.693239	 0.837108	 36.710831	 5.200000	 0.000000
0.922819	 0.493265	 36.815350	 5.300000	 0.000000
0.326345	 0.753135	 36.904184	 5.100000	 0.000000
0.580393	 0.133281	 37.000327	 4.700000	 0.000000
0.170457	 0.256945	 37.146275	 4.300000	 0.000000
0.522638	 0.942036	 37.223133	 4.500000	 0.000000
0.582739	 0.023469	 37.320421	 4.700000	 0.000000
0.230330	 0.372877	 37.404319	 4.800000	 0.000000
0.016164	 0.062478	 37.503017	 5.100000	 0.000000
0.118221	 0.005272	 37.604445	 5.300000	 0.000000
0.355397	 0.458879	 37.702324	 5.600000	 0.000000
0.459395	 0.089997	 37.801663	 5.600000	 0.000000
0.656700	 0.480173	 37.903606	 5.100000	 0.000000
0.481512	 0.273889	 38.003282	 5.000000	 0.000000
0.949541	 0.975874	 38.104444	 5.300000	 0.000000
0.869265	 0.298405	 38.215858	 5.300000	 0.000000
0.300372	 0.135050	 38.303987	 5.600000	 0.000000
0.341270	 0.941472	 38.401576	 6.300000	 0.000000
0.349215	 0.416685	 38.505831	 6.400000	 0.000000
0.268490	 0.866602	 38.613053	 6.500000	 0.000000
0.006587	 0.430871	 38.702805	 6.200000	 0.000000
0.937524	 0.318985	 38.812690	 7.200000	 0.000000
0.799797	 0.058923	 38.901799	 7.100000	 0.000000
0.523629	 0.724556	 39.012688	 7.200000	 0.000000
0.199619	 0.528832	 39.101878	 6.600000	 0.000000
0.168692	 0.867400	 39.211233	 6.100000	 0.000000
0.864234	 0.714490	 39.305018	 5.400000	 0.000000
0.502577	 0.866116	 39.404275	 5.800000	 0.000000
0.262192	 0.440283	 39.504585	 5.800000	 0.000000
0.639296	 0.194226	 39.626988	 5.800000	 0.000000
0.057949	 0.993289	 39.722138	 5.400000	 0.000000
0.178067	 0.376846	 39.831023	 5.300000	 0.000000
0.102572	 0.557336	 39.920221	 5.600000	 0.000000
0.388098	 0.597503	 40.002578	 5.800000	 0.000000
0.254826	 0.766580	 40.121392	 5.700000	 0.000000
0.658450	 0.834881	 40.205416	 5.100000	 0.000000
0.046096	 0.243994	 40.309715	 5.000000	 0.000000
0.048201	 0.274158	 40.403269	 5.200000	 0.000000
0.819086	 0.111884	 40.507904	 4.900000	 0.000000
0.873550	 0.197118	 40.600922	 5.100000	 0.000000
0.758879	 0.582929	 40.706153	 5.500000	 0.000000
0.025752	 0.235610	 40.819710	 5.200000	 0.000000
0.916263	 0.760111	 40.907572	 4.800000	 0.000000
0.951457	 0.780635	 41.008036	 4.600000	 0.000000
0.519209	 0.161410	 41.107857	 4.000000	 0.000000
0.462700	 0.884250	 41.230403	 4.100000	 0.000000
0.186537	 0.537998	 41.306349	 4.300000	 0.000000
0.538815	 0.783570	 41.400345	 3.800000	 0.100000
0.019406	 0.923070	 41.509239	 3.800000	 0.100000
0.146515	 0.675538	 41.602994	 3.800000	 0.100000
0.209884	 0.939228	 41.715174	 3.900000	 0.100000
0.496681	 0.758008	 41.829522	 3.900000	 0.100000
0.116261	 0.385095	 41.908182	 3.200000	 0.100000
0.204851	 0.972331	 42.066579	 3.100000	 0.100000
0.183016	 0.583499	 42.100725	 3.100000	 0.100000
0.021370	 0.009979	 42.200788	 3.300000	 0.100000
0.824932	 0.192247	 42.317060	 3.900000	 0.100000
0.560980	 0.952714	 42.401480	 4.600000	 0.100000
0.223944	 0.942241	 42.517832	 4.700000	 0.100000
0.398868	 0.460008	 42.600343	 4.400000	 0.100000
0.277808	 0.968606	 42.709208	 4.400000	 0.000000
0.124482	 0.998822	 42.820368	 3.900000	 0.000000
0.340518	 0.248072	 42.905473	 3.600000	 0.000000
0.453485	 0.478774	 43.007953	 4.200000	 0.000000
0.406042	 0.250004	 43.112880	 4.700000	 0.000000
0.363786	 0.105475	 43.205818	 5.100000	 0.000000
0.308476	 0.883254	 43.302938	 4.800000	 0.000000
0.145604	 0.561460	 43.427467	 5.200000	 0.000000
0.551484	 0.240095	 43.526570	 5.000000	 0.000000
0.756948	 0.690532	 43.605780	 5.200000	 0.000000
0.834223	 0.763703	 43.704168	 5.200000	 0.000000
0.074215	 0.802062	 43.802621	 5.000000	 0.000000
0.600034	 0.508819	 43.903138	 4.700000	 0.000000
0.263991	 0.819702	 44.001288	 5.100000	 0.000000
